Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2020,FMRP,Intervenções de terapia ocupacional para cuidadores de pacientes hospitalizados em Unidade de Emergência: estratégias de promoção em Saúde Mental.,Cultura e Extensão,Leonardo Martins Kebbe,1
2020,FMRP,Investigação de arquiteturas de redes U-Net para segmentação automática de corpos vertebrais em exames de ressonância magnética.,Pesquisa,Paulo Mazzoncini de Azevedo Marques,1
2020,FMRP,Manifestações dolorosas e neuropáticas na Síndrome de Sj gren,Pesquisa,Eduardo Melani Rocha,1
2020,FMRP,Manual de Puericultura e Pediatria para Graduandos,Ensino,Viviane Cunha Cardoso,1
2020,FMRP,MINERALIZAÇÃO ÓSSEA EM RECÉM-NASCIDOS PREMATUROS DE MUITO BAIXO PESO RECEBENDO LEITE HUMANO ADITIVADO,Pesquisa,Jose Simon Camelo Junior,1
2020,FMRP,"Monitoria, ensino e levantamento de egressos na área de Fisioterapia Respiratória e em Terapia Intensiva",Ensino,Ada Clarice Gastaldi,1
2020,FMRP,NUTRIÇÃO ENTERAL DOMICILIAR PARA PACIENTES COM DEMÊNCIA AVANÇADA: INDICAÇÃO E JUSTIFICATIVA DE PROFISSIONAIS DA SAÚDE,Pesquisa,Selma Freire de Carvalho,1
2020,FMRP,O aluno como participante ativo na construção de uma plataforma de ensino da Biologia do Câncer,Ensino,Enilza Maria Espreafico,1
2020,FMRP,O impacto do estresse sobre o sistema dopaminérgico: implicações para a depressão e a esquizofrenia e o estudo de novos alvos farmacológicos,Pesquisa,Felipe Villela Gomes,1
2020,FMRP,O perfil das pessoas privadas de liberdade internadas no período de 2009 a 2018 nas unidades do Complexo do Hospital das Clínicas da FMRP/USP,Pesquisa,Luciane Loures dos Santos,1
2020,FMRP,O PROJETO TERAPÊUTICO SINGULAR NA FORMAÇÃO PROFISSIONAL DO TERAPEUTA OCUPACIONAL,Ensino,Marysia Mara Rodrigues do Prado de Carlo,1
2020,FMRP,ODS E DOENÇAS INFLAMATÓRIAS: MAPEAMENTO E TEORIA DE REDES,Pesquisa,Rita de Cassia Aleixo Tostes Passaglia,1
2020,FMRP,PAPEL DO QUIMIORREFLEXO NAS RESPOSTAS INFLAMATÓRIAS INDUZIDAS PELO LPS EM RATOS ACORDAD,Pesquisa,Helio Cesar Salgado,1
2020,FMRP,Participação dos receptores de histamina H1 e H2 na disfunção da barreira epitelial intestinal induzida pela sepse,Pesquisa,Rafael Simone Saia,1
2020,FMRP,Políticas intersetoriais de proteção social que influenciam a saúde de crianças e adolescentes em territórios vulneráveis,Pesquisa,Regina Celia Fiorati,1
2020,FMRP,Portal APS em Evidência,Cultura e Extensão,Janise Braga Barros Ferreira,1
2020,FMRP,Predição in silico de epítopos de proteínas estruturais do Coronavirus (SARS-CoV-2) para o desenvolvimento de vacina de RNA.,Pesquisa,Aparecida Maria Fontes,1
2020,FMRP,Prevalência de anemia no Brasil: revisão sistemática com metanálise de dados publicados entre 2007 e 2020.,Pesquisa,Ivan Savioli Ferraz,1
2020,FMRP,PREVALÊNCIA DE DISLIPIDEMIA EM GESTANTES COM OBESIDADE E ASSOCIAÇÃO COM DESFECHO NEONATAL,Pesquisa,Fábio da Veiga Ued,1
2020,FMRP,Primeiro mutirão de cirurgias para correção da escoliose realizado no Brasil: avaliação dos resultados preliminares,Pesquisa,Carlos Fernando Pereira da Silva Herrero,1
2020,FMRP,ProDeFa Júnior   Grupo de pesquisa direcionado à formação científica de estudantes universitários e divulgação da ciência à comunidade,Cultura e Extensão,Patricia Leila dos Santos,1
2020,FMRP,Produção de verbos por crianças e adolescentes com  transtorno de linguagem,Pesquisa,Patricia Pupin Mandra,1
2020,FMRP,"Produção do subcomplexo FBXO32/SKP1, relevante para reversão da atrofia muscular: Subprojeto do projeto FAPESP 2018/01308-2",Pesquisa,Marcelo Damario Gomes,1
2020,FMRP,PROFISSIONAIS  MODELOS  INFLUENCIANDO NA ESCOLHA DA CARREIRA: DIFERENÇAS ENTRE OS GÊNEROS.,Ensino,Maria de Lourdes Veronese Rodrigues,1
2020,FMRP,PROGRESSÃO CLÍNICA DA DOENÇA DE CHARCOT-MARIE-TOOTH EM CRIANÇAS E ADOLESCENTES BRASILEIRAS   AVALIAÇÃO PELA ESCALA CMTPED,Pesquisa,Ana Claudia Mattiello Sverzut,1
2020,FMRP,Projeto Biblioteca Viva (2020-2021),Cultura e Extensão,Maria Cristiane Barbosa Galvão,1
2020,FMRP,Projeto de estímulo aos professores do Cursinho Popular Medicina,Cultura e Extensão,Marcelo Riberto,2
2020,FMRP,PROJETO DE INCLUSÃO DIGITAL DE IDOSOS - PIDI,Cultura e Extensão,Carla da Silva Santana Castro,3
2020,FMRP,Projeto OFICINA DE MEMÓRIA PARA IDOSOS,Cultura e Extensão,Carla da Silva Santana Castro,1
2020,FMRP,Promoção da saúde em populações vulneráveis- Projeto Veredas,Cultura e Extensão,João Marcello Fórtes Furtado,1
2020,FMRP,Proposta de elaboração de uma disciplina de morfologia do aparelho locomotor pautada na multiprofissionalidade e na integração básico-aplicada,Ensino,Marcelo Riberto,2
2020,FMRP,RANKL NA EXPRESSÃO DE MARCADORES DA BIOGÊNESE MITOCONDRIAL EM MIOTUBOS,Pesquisa,Mariana Kiomy Osako,1
2020,FMRP,Realidade aumentada e virtual como mecanismo de humanização da assistência em saúde no HC Criança (2020-2021),Cultura e Extensão,Maria Cristiane Barbosa Galvão,1
2020,FMRP,Rede neural convolucional para segmentação automática de fraturas vertebrais por compressão,Pesquisa,Marcello Henrique Nogueira Barbosa,1
2020,FMRP,Relação entre habilidades de ordenação temporal de estímulos acústicos e identificação de aspectos prosódicos da fala,Pesquisa,Marisa Tomoe Hebihara Fukuda,1
2020,FMRP,RELAÇÕES ENTRE SINTOMAS DE DOENÇA DO OLHO SECO E VARIAÇÕES DE PARÂMETRO DO MEIO AMBIENTE,Pesquisa,Eduardo Melani Rocha,1
2020,FMRP,Sensibilidade gustativa e olfatória em indivíduos com câncer de cabeça e pescoço após tratamento radioterápico,Pesquisa,Hilton Marcos Alves Ricz,1
2020,FMRP,Sistema Digital de Monitoramento do Desempenho Acadêmico do Curso de Informática Biomédica,Ensino,Paulo Mazzoncini de Azevedo Marques,3
2020,FMRP,Soroprevalência de rubéola em puérperas atendidas em um hospital terciário de referência.,Pesquisa,Geraldo Duarte,1
2020,FMRP,Técnicas de Mindfulness e Coach: efeitos da intervenção com estudantes de Fonoaudiologia após isolamento social.,Ensino,Patricia Pupin Mandra,1
2020,FMRP,TÍTULO: AVALIAÇÃO DO EFEITO DO INIBIDOR DA FOSFODIESTERASE 4 NO TECIDO ADIPOSO EM MODELO DE OBESIDADE INDUZIDA POR DIETA,Pesquisa,Lucila Leico Kagohara Elias,1
2020,FMRP,Topicos Complementares a Introducao a Bioestatistica,Ensino,Gleici da Silva Castro Perdoná,1
2020,FMRP,Treinamento dos músculos do assoalho pélvico associado à dieta em mulheres obesas com incontinência urinária: ensaio clínico randomizado e controlado,Pesquisa,Cristine Homsi Jorge,1
2020,FMRP,VALIDAÇÃO DE ANTICORPOS ANTI-Mce1A COMO BIOMARCADORES SOROLÓGICOS PARA DIAGNÓSTICO DE PACIENTES COM HANSENÍASE E SEUS COMUNICANTES,Pesquisa,Marco Andrey Cipriani Frade,1
2020,FMRP,VALIDAÇÃO DE CARTILHA DE EXERCÍCIOS DOMICILIARES PARA CRIANÇAS E ADOLESCENTES DEAMBULADORES,Cultura e Extensão,Ana Claudia Mattiello Sverzut,1
2020,FMRP,Validação do modelo PREDICT em uma coorte de casos de câncer de mama no Brasil,Pesquisa,Francisco José Cândido dos Reis,1
2020,FMRP,Viagem ao Corpo Humano   cálculos em processos fisiológicos/farmacológicos,Cultura e Extensão,Jose Eduardo Tanus dos Santos,1
2020,FMRP,Xadrez para Deficientes Visuais,Cultura e Extensão,Antonio Carlos Duarte de Carvalho,1
2020,FMVZ,"A INFLUÊNCIA DA ADIÇÃO DE POLPA CÍTRICA PROCESSADA NA DIETA DE EQUINOS SOBRE O COMPORTAMENTO ALIMENTAR, METABOLISMO E SAÚDE DIGESTIVA",Pesquisa,Alexandre Augusto de Oliveira Gobesso,1
2020,FMVZ,AÇÃO EDUCATIVA NO MUSEU DE ANATOMIA VETERINÁRIA DA FACULDADE DE MEDICINA VETERINÁRIA E ZOOTECNIA DA UNIVERSIDADE DE SÃO PAULO.,Cultura e Extensão,Francisco Javier Hernandez Blazquez,1
2020,FMVZ,AVALIAÇÃO DA ACEITABILIDADE DE ESPÉCIES DE GRAMÍNEAS PELA CAPIVARA (Hydrochoerus hydrochaeris),Pesquisa,Adroaldo José Zanella,1
2020,FMVZ,Avaliação da expressão gênica e proteica da Panexina 1 no carcinoma hepatocelular em cães,Pesquisa,Bruno Cogliati,1
2020,FMVZ,Avaliação da influência do comportamento coprofágico em parâmetros de digestibilidade e produtos de fermentação fecal em cães adultos saudáveis,Pesquisa,Thiago Henrique Annibale Vendramini,1
2020,FMVZ,Avaliação da lactalbumina e ovalbumina como alternativas à albumina sérica bovina (BSA) no enriquecimento do meio EMJH para cultivo de Leptospira spp.,Pesquisa,Marcos Bryan Heinemann,1
2020,FMVZ,AVALIAÇÃO DA OCORRÊNCIA DE GASTRITE EM POTROS NO PERÍODO DE DESMAME,Pesquisa,Alexandre Augusto de Oliveira Gobesso,1
2020,FMVZ,AVALIAÇÃO DO USO DE DIFERENTES FORMAS DE CONSERVAÇÃO DE ALFAFA (MEDICAGO SATIVA L.) NA ALIMENTAÇÃO DE EQUINOS,Pesquisa,Alexandre Augusto de Oliveira Gobesso,1
2020,FMVZ,Caracterização etiológica de microrganismos causadores de mastite em vacas leiteiras confinadas em sistema Compost Barn,Pesquisa,Marcos Veiga dos Santos,1
2020,FMVZ,CIÊNCIA PARA TODOS EM REDES SOCIAIS ASSOCIADAS AO LABORATÓRIO DE PESQUISA EM SUÍNOS (LPS-USP),Cultura e Extensão,Cesar Augusto Pospissil Garbossa,1
2020,FMVZ,COLEÇÕES E MUSEUS UNIVERSITÁRIOS: PRESERVAÇÃO E DIFUSÃO DO PATRIMÔNIO UNIVERSITÁRIO E DE DIVULGAÇÃO DA CIÊNCIA.,Cultura e Extensão,Francisco Javier Hernandez Blazquez,1
2020,FMVZ,"Conhecimento em rede: Luz, Câmera e Ciência",Cultura e Extensão,José Henrique de Hildebrand e Grisi Filho,2
2020,FMVZ,Conhecimento em rede: Produção de vídeos educativos,Ensino,Marcos Bryan Heinemann,2
2020,FMVZ,Desenvolvimento intratuterino embrionário e fetal em capivaras (Hydrochaeris hydrochaeris),Pesquisa,Antônio Chaves de Assís Neto,1
2020,FMVZ,Determinação de sais biliares nas fezes de cães diabéticos suplementados com beta-glucano,Pesquisa,Thiago Henrique Annibale Vendramini,1
2020,FMVZ,"DIVULGAÇÃO DA QUALIDADE DA CARNE SUÍNA NO MUNICÍPIO DE PIRASSUNUNGA E COMUNIDADE ACADÊMICA DA UNIVERSIDADE DE SÃO PAULO, CAMPUS FERNANDO COSTA.",Cultura e Extensão,Cesar Augusto Pospissil Garbossa,1
2020,FMVZ,Divulgação do Conhecimento da Anatomia nas Escolas Pública das Regiões do Butantã e Jaguaré: conhecendo o corpo dos animais com modelos 3D,Cultura e Extensão,Antônio Chaves de Assís Neto,3
2020,FMVZ,Dose de suplementação de enzimas pancreáticas em cães com insuficiência pancreática exócrina,Pesquisa,Marcio Antonio Brunetto,1
2020,FMVZ,"EFEITO DA VEDAÇÃO DA CASCA DE OVOS DURANTE O PERÍDO DE ESTOCAGEM PRÉVIA À INCUBAÇÃO SOBRE A QUALIDADE DOS OVOS, EMBRIÕES E NEONATOS",Pesquisa,Ricardo José Garcia Pereira,1
2020,FMVZ,Efeito do tipo de castração sobre o desempenho e características de carcaça de bovinos cruzados Angus x Nelore confinados,Pesquisa,Angélica Simone Cravo Pereira,1
2020,FMVZ,ELABORAÇÃO DO BOLETIM ELETRÔNICO SOCIOECONOMIA & CIÊNCIA ANIMAL,Cultura e Extensão,Augusto Hauber Gameiro,1
2020,FMVZ,Estratégicas para melhorar a cognição e resposta imune de leitões alimentados com leite de asinino na maternidade,Pesquisa,Adroaldo José Zanella,1
2020,FMVZ,ESTUDO COMPARATIVO DE DIFERENTES MATERIAIS PARA SELAGEM DA CASCA APÓS INJEÇÃO IN OVO,Pesquisa,Ricardo José Garcia Pereira,1
2020,FMVZ,Influência do tratamento medicamentoso na via de biossíntese da prostaglandina E2 e óxido nítrico em cadelas com piometra,Pesquisa,Camila Infantosi Vannucchi,1
2020,FMVZ,Ingestão de ácidos graxos polinsaturados ômega-3 e proteinúria em cães diabéticos,Pesquisa,Marcio Antonio Brunetto,1
2020,FMVZ,Iniciativa  Projeto Abandono Zero : Levantamento e Mapeamento do Abandono Animal no Campus Fernando Costa da USP e de Pirassununga/SP,Cultura e Extensão,Adroaldo José Zanella,3
2020,FMVZ,LEVANTAMENTO E DIVULGAÇÃO DO ÍNDICE DE CUSTO DE PRODUÇÃO DE SUÍNOS,Pesquisa,Cesar Augusto Pospissil Garbossa,1
2020,FMVZ,LEVANTAMENTO E DIVULGAÇÃO DOS ÍNDICES DE CUSTO DE PRODUÇÃO DO CORDEIRO PAULISTA (ICPC) E DE BOVINOS CONFINADOS (ICBC),Cultura e Extensão,Augusto Hauber Gameiro,1
2020,FMVZ,MALDI-TOF MS for biomarker screening of antimicrobial resistance of Staphylococcus aureus isolated from primiparous cows with subclinical mastitis,Pesquisa,Juliano Leonel Gonçalves,1
2020,FMVZ,MÉTODOS SUBSTITUTIVOS AO USO DE ANIMAIS VIVOS NO ENSINO DE GRADUAÇÃO EM MEDICINA VETERINÁRIA - PARTE 3: PROCEDIMENTOS EM HAMSTERS DE LABORATÓRIO,Ensino,Claudia Madalena Cabrera Mori,1
2020,FMVZ,Mitigação da emissão de gases do efeito estufa do solo através do manejo adequado em pastagens,Pesquisa,Paulo Henrique Mazza Rodrigues,1
2020,FMVZ,O comprimento de sarcômero explica a variação na força de cisalhamento da carne de bovinos de diferentes condições sexuais,Pesquisa,Angélica Simone Cravo Pereira,1
2020,FMVZ,Pergunte ao Costelinha,Cultura e Extensão,Evelise Oliveira Telles,1
2020,FMVZ,POTENCIAL PRODUTIVO E QUALITATIVO DE PASTAGEM E DESEMPENHO DE NOVILHAS NELORE DURANTE A SECA,Pesquisa,Paulo Henrique Mazza Rodrigues,1
2020,FMVZ,Preservação de Linhagens de Camundongos Mutantes por Criopreservação de Embriões,Pesquisa,Claudia Madalena Cabrera Mori,1
2020,FMVZ,PROGRAMA INTEGRADO DE CONTROLE DO VÍRUS DA DIARREIA VIRAL BOVINA (BVDV) E HERPESVÍRUS BOVINO DO TIPO 1 (BHV-1),Pesquisa,Viviani Gomes,1
2020,FMVZ,PROJETO E MONTAGEM DE EXPOSIÇÕES NO MUSEU DE ANATOMIA VETERINÁRIA DA FMVZ USP.,Cultura e Extensão,Francisco Javier Hernandez Blazquez,1
2020,FMVZ,Projeto Santuário,Cultura e Extensão,Evelise Oliveira Telles,3
2020,FMVZ,ProsaVet: espaço de socialização e desestresse,Ensino,Mayra Elena Ortiz D'Avila Assumpção,1
2020,FMVZ,Uso dos órgãos digestórios e  ossos 3D como uma ferramenta educacional nas disciplinas de graduação Anatomia Descritiva dos Animais Domésticos I e  II,Ensino,Antônio Chaves de Assís Neto,2
2020,FO,A efetividade do tratamento ortodôntico é influenciada pelo sistema de alinhadores invisíveis utilizado? Uma revisão sistemática de estudos clínicos,Pesquisa,Marina Guimarães Roscoe,1
2020,FO,Ação de fitoterápicos sobre células tronco tumorais de carcinomas epidermoides de cavidade oral.,Pesquisa,Fabio Daumas Nunes,1
2020,FO,Análise comparativa da morfologia e composição química de lesões de cárie classificadas com diferentes ICDAS,Pesquisa,Adriana Bona Matos,1
2020,FO,Análise comparativa da ultramicrodureza das camadas de lesões de cárie classificadas com diferentes ICDAS,Pesquisa,Adriana Bona Matos,1
2020,FO,"Análise da evasão, permanência estudantil e desempenho acadêmico de estudantes da FOUSP contemplados por ingresso via SISU e cotas vestibular FUVEST.",Ensino,Dalton Luiz de Paula Ramos,4
2020,FO,Análise da imunoexpressão das proteínas PTEN e p53 em queilite actínica com diferentes graus de displasia epitelial,Pesquisa,Marília Trierveiler Martins,1
2020,FO,Análise das necessidades dos alunos de graduação quanto aos instrumentos clínicos de trabalho.,Ensino,Miriam Lacalle Turbino,2
2020,FO,Análise das relações entre determinantes sociais e gênero na certificação de um Massive Open Online Course,Pesquisa,Ana Estela Haddad,1
2020,FO,ANÁLISE DO PERFIL INFLAMATÓRIO SALIVAR NA SÍNDROME DE MELKERSSON-ROSENTHAL,Pesquisa,Silvia Vanessa Lourenço,1
2020,FO,As restaurações do Tratamento Restaurador Atraumático (ART) possuem menor sobrevida fora do ambiente convencional?- Uma revisão sistemática,Pesquisa,Daniela Prócida Raggio,1
2020,FO,Atendimento de urgência odontológica inserido no curso de graduação,Cultura e Extensão,Sibele Sarti Penha,1
2020,FO,AVALIAÇÃO CLÍNICO-PATOLÓGICA DE DESORDENS ORAIS POTENCIALMENTE MALIGNAS e CARCINOMAS INICIAIS (T1) COM USO DE FLUORESCÊNCIA CLÍNICA (VelScope),Pesquisa,Norberto Nobuo Sugaya,1
2020,FO,"Avaliação da densidade mineral óssea, lesões periodontais e seios maxilares por meio da radiografia panorâmica em pacientes com HIV",Pesquisa,Emiko Saito Arita,1
2020,FO,Avaliação da efetividade do substituto salivar Xerolacer  no alívio dos sintomas de pacientes com xerostomia radioinduzida,Pesquisa,Camila de Barros Gallo,1
2020,FO,Avaliação das perdas ósseas peri-implantares e periodontais por meio de imagens tomográficas,Pesquisa,Claudio Costa,1
2020,FO,Avaliação do defeito ósseo de desenvolvimento da mandíbula por TC e  radiografia panorâmica,Pesquisa,Emiko Saito Arita,1
2020,FO,AVALIAÇÃO IN VITRO DO POTENCIAL CORROSIVO DA AGUA DO MAR NO ESMALTE  E  NA FRATURA DENTAL,Pesquisa,Neide Pena Coto,1
2020,FO,Centro de Pesquisa e Atendimento de Traumatismo em Dentes Decíduos da Disciplina de Odontopediatria da FOUSP: contato com pacientes por telefone,Ensino,Marcia Turolla Wanderley,1
2020,FO,Centro de Pesquisa e Atendimento de Traumatismo em Dentes Decíduos da Disciplina de Odontopediatria da FOUSP: Documentação para Divulgação,Cultura e Extensão,Marcia Turolla Wanderley,1
2020,FO,Cirurgia Odontológica em pacientes sistemicamente comprometidos: aprendizagem interativa utilizando mapas mentais e hiperlinks,Ensino,Maria Cristina Zindel Deboni,1
2020,FO,"Clínica Ampliada de Promoção de Saúde: 
Percepção dos alunos de graduação em odontologia sobre a determinação social do processo saúde doença",Ensino,Fernanda Campos de Almeida Carrer,2
2020,FO,Conhecimento sobre a percepção de hábitos de higienização das mãos e boca de crianças em idade escolar,Pesquisa,Carina Domaneschi,1
2020,FO,Continuidade do Projeto  Banco de Bens Educacionais e Registros Históricos da FOUSP,Cultura e Extensão,Mary Caroline Skelton Macedo,2
2020,FO,Coronavírus e saúde bucal nos países da América Latina e Caribe,Cultura e Extensão,Fernanda Campos de Almeida Carrer,1
2020,FO,CRAI - Centro de Recursos para Aprendizagem e Investigação,Cultura e Extensão,Neide Pena Coto,2
2020,FO,Desenvolvimento de disciplina com a utilização de estratégia Blended Learning: estruturação de metodologia e novas experiências na Odontologia,Ensino,Neide Pena Coto,2
2020,FO,Desenvolvimento de recurso inteligente em planilha eletrônica como ferramenta de apoio ao ensino em odontologia forense: estimativa da idade,Ensino,Luiz Eugênio Nigro Mazzilli,1
2020,FO,"Desenvolvimento de simulador 3D para exodontia dos  dentes terceiros molares, sob realidade virtual háptica",Ensino,Oswaldo Crivello Junior,1
2020,FO,Desenvolvimento de um cimento de ionômero de vidro modificado por partículas de ortofosfato de cálcio,Pesquisa,Roberto Ruggiero Braga,1
