Edital,Unidade,Título,Vertente,Orientador,Total de Bolsa
2021,FFLCH,Processamento Linguístico-Computacional para Interpretação da Expressão da Dor em Entrevistas Não-Estruturadas,Pesquisa,Marcos Fernando Lopes,1
2021,FFLCH,"Produção de material didático a partir da análise de  erros  dos alunos de Japonês como Língua Estrangeira, com foco em língua japonesa",Ensino,Leiko Matsubara Morales,2
2021,FFLCH,"Projeto Minimus, ano IX: Grego e Latim no Ensino Fundamental",Ensino,Paula da Cunha Correa,8
2021,FFLCH,Promoção da escrita acadêmica em inglês: tutorias e oficinas no Laboratório de Letramento Acadêmico em Línguas Materna e Estrangeira da USP,Ensino,Marilia Mendes Ferreira,1
2021,FFLCH,"Publicação de obras sobre temáticas árabes, africanas, estudos migratórios e interculturalidade",Cultura e Extensão,Paulo Daniel Elias Farah,1
2021,FFLCH,Raspagem computacional de dados e criação de corpora a partir das redes sociais digitais,Pesquisa,Waldir Beividas,1
2021,FFLCH,Reconstruindo a crise econômica: a comunidade de prática da política econômica e o debate em torno da realidade econômica no Brasil (2014-2020).,Pesquisa,André Vereta Nahoum,1
2021,FFLCH,Registro audiovisual de pesquisas e informações ameríndias,Pesquisa,Renato Sztutman,1
2021,FFLCH,"Representações de árabes e africanos em fontes europeias, árabes e africanas",Pesquisa,Paulo Daniel Elias Farah,1
2021,FFLCH,"Revitalização, ampliação e divulgação digital dos arquivos históricos do CEDOCH-DL-USP: segunda fase",Cultura e Extensão,Olga Ferreira Coelho Sansone,2
2021,FFLCH,"Saberes em diálogo: comunidade, escola e universidade na construção da educação quilombola em Barra do Turvo-SP",Cultura e Extensão,Valeria de Marcos,3
2021,FFLCH,São Paulo em Teses. Uma iniciativa do UrbanData- Brasil: Banco de Dados sobre o Brasil Urbano e do Centro de Estudos da Metrópole (CEM/Cepid)  Ano IV,Pesquisa,Bianca Stella Pinheiro de Freire Medeiros,1
2021,FFLCH,"Site de Arte Africana, Universidade em Transformação e comunicação com a sociedade externa à universidade pela internet",Cultura e Extensão,Rejane Vecchia da Rocha e Silva,1
2021,FFLCH,Sobre traduções e internacionalização da obra de Machado de Assis (fase 2),Pesquisa,Hélio de Seixas Guimarães,1
2021,FFLCH,Sons e músicas nas casas e quintais paulistanos no início do século XX,Pesquisa,José Geraldo Vinci de Moraes,1
2021,FFLCH,TERRA E CAPITAL FINANCEIRO NA FRONTEIRA AGRÍCOLA DO CENTRO-NORTE DO BRASIL   3 . Etapa,Pesquisa,Marta Inez Medeiros Marques,1
2021,FFLCH,Tradutoras Brasileiras do Século XIX: Historiografia da Tradução e Linguística de Corpus,Pesquisa,Luciana Carvalho Fonseca,1
2021,FFLCH,"Transcrição dos Cantos IX e X e Levantamento das Variantes do Canto IX, de O Guesa, de Sousândrade.",Pesquisa,Cilaine Alves Cunha,1
2021,FFLCH,"Um estudo sobre duas figuras femininas não identificadas no Livro de Horas 50,1,022 da Biblioteca Nacional do Rio de Janeiro",Pesquisa,Maria Cristina Correia Leandro Pereira,1
2021,FFLCH,URBANIDADES: o podcast do Brasil urbano (Ano III),Cultura e Extensão,Bianca Stella Pinheiro de Freire Medeiros,2
2021,FFLCH,Variação linguística na fala e na escrita,Ensino,Marli Quadros Leite,3
2021,FFLCH,"Vídeos a respeito do Continente Africano e das relações afro-brasileiras, projeto Universidade em Transformação e produção de material didático",Cultura e Extensão,Rejane Vecchia da Rocha e Silva,1
2021,FFLCH,Xica Manicongo e as Vivências de Corpas Trans e Travestis na Universidade de São Paulo,Pesquisa,Silvana de Souza Nascimento,1
2021,FM,COMPARAÇÃO DO ALCANCE DAS DIFERENTES MIDIAS UTILIZADAS PELA REDE AMPARO - PROGRAMA DE EDUCAÇÃO A DISTÂNCIA SOBRE A DOENÇA DE PARKINSO,Cultura e Extensão,Maria Elisa Pimentel Piemonte,1
2021,FM,"A gagueira não define quem você é ...   discriminação, estereótipo e preconceito",Cultura e Extensão,Claudia Regina Furquim de Andrade,2
2021,FM,Acessibilidade e agenciamento de redes para populações em vulnerabilidade no encontro da clínica com as práticas artísticas e ações culturais,Cultura e Extensão,Elizabeth Maria Freire de Araujo Lima,2
2021,FM,Acompanhamento Terapêutico em Terapia Ocupacional,Cultura e Extensão,Erika Alvarez Inforsato,2
2021,FM,Análise de implementação de um Programa de Telenfermagem em um CACON do Sistema Público de Saúde no Brasil,Pesquisa,Patrícia Coelho de Soárez,1
2021,FM,Análise do currículo formal e oculto: caminhos para implementar conteúdos e intervenções antirracistas na formação em Fisioterapia.,Ensino,Ana Carolina Basso Schmitt,2
2021,FM,Análise do perfil metabólico e suas correlações clínicas de pacientes em uso de corticoterapia prolongada,Pesquisa,Marcello Menta Simonsen Nico,1
2021,FM,APEx (Avaliação Permanente e Extensiva): sistema de banco de questões colaborativo e aplicação de provas com monitoramento psicométrico.,Ensino,Paulo Sergio Panse Silveira,10
2021,FM,"Após o cumprimento da medida socioeducativa: cenários, cotidianos e demandas sociais de jovens autores de atos infracionais",Pesquisa,Marta Carvalho de Almeida,1
2021,FM,Aprendizado por pares  na disciplina MSP4281   Integração das Principais Doenças em Situações Psiquiátricas e Neurológicas,Ensino,Hermano Tavares,4
2021,FM,Avaliação da aceitabilidade da auto coleta vaginal no rastreamento do câncer de colo uterino,Pesquisa,José Maria Soares Júnior,1
2021,FM,AVALIAÇÃO DE SERVIÇO DE ASSISTÊNCIA À SAÚDE DA MULHER EM GINECOLOGIA EM TEMPOS DE PANDEMIA POR CORONAVIRUS (COVID-19).,Pesquisa,Isabel Cristina Esposito Sorpreso,1
2021,FM,CASOS CLÍNICOS INTERATIVOS,Ensino,Silvia Maria Amado João,2
2021,FM,Comparação do nível de atividade física entre indivíduos com bronquiectasia não-fibrose cística e saudáveis,Pesquisa,Celso Ricardo Fernandes de Carvalho,1
2021,FM,Comportamento da dor como sequela a longo prazo da COVID-19 em pacientes pós internação,Pesquisa,Clarice Tanaka,1
2021,FM,Construção de banco de questões em área médica por meio de domínios de conhecimentos,Ensino,Joaquim Edson Vieira,10
2021,FM,Controlar a Asma: educação de pacientes e elaboração de material educativo para auxiliar no controle clínico das pessoas com asma,Cultura e Extensão,Celso Ricardo Fernandes de Carvalho,2
2021,FM,COVID-19: A VOZ DO PROFESSOR DURANTE O DISTANCIAMENTO SOCIAL   ETAPA 2,Pesquisa,Nair Katia Nemr,1
2021,FM,DERMAZON,Cultura e Extensão,Marcello Menta Simonsen Nico,1
2021,FM,Desafios na Iniciação Científica na Graduação da FMUSP: Um diagnóstico sobre a perspectiva dos professores-orientadores,Pesquisa,Alexandre Archanjo Ferraro,1
2021,FM,Desenvolver e validar uma pelve feminina háptica,Ensino,Amelia Pasqual Marques,1
2021,FM,Desenvolvimento de Material Didático a partir de autópsias minimamente invasivas,Ensino,Paulo Hilario Nascimento Saldiva,4
2021,FM,Desenvolvimento de Material Didático como ferramenta de ensino-aprendizagem na disciplina Princípios do Desenvolvimento das Doenças,Ensino,Luiz Fernando Ferraz da Silva,30
2021,FM,Desenvolvimento do  Programa de Estimulação da Memória e Funções Cognitivas Relacionadas  para idosos saudáveis na modalidade de teleatendimento,Cultura e Extensão,Maria Helena Morgani de Almeida,1
2021,FM,Desenvolvimento infantil: práticas em linguagem e funções alimentares,Cultura e Extensão,Mariangela Lopes Bitar,2
2021,FM,"Doença de Chagas Aguda na Bacia Amazônica Brasileira:  
Confecção de História em quadrinhos",Cultura e Extensão,Francisco Oscar de Siqueira França,1
2021,FM,EDUCAÇÃO EM SAÚDE PARA MULHERES NA TRANSIÇÃO PARA MENOPAUSA E PÓS-MENOPAUSA,Cultura e Extensão,Isabel Cristina Esposito Sorpreso,1
2021,FM,Educação Interprofissional em Saúde: a disponibilidade dos docentes de Fonoaudiologia,Ensino,Daniela Regina Molini Avejonas,1
2021,FM,EFEITOS DA DEPRESSÃO MATERNA NO  DESENVOLVIMENTO DE LINGUAGEM INFANTIL,Pesquisa,Daniela Regina Molini Avejonas,1
2021,FM,Ensino interdisciplinar na Estomatologia: a relação entre médicos dermatologistas e odontólogos no aprendizado de doenças muco-cutâneas,Ensino,Marcello Menta Simonsen Nico,1
2021,FM,ESTRUTURAÇÃO DA DISCIPLINA MEDICINA EVOLUTIVA (MSP 4074),Ensino,Alexandre Archanjo Ferraro,2
2021,FM,Estudo observacional sobre os efeitos do tratamento em pacientes internados na enfermaria de comportamentos impulsivos,Pesquisa,Arthur Guerra de Andrade,1
2021,FM,Formação dos profissionais da saúde e combate ao racismo: oportunidade de ensino-aprendizagem para transformação social,Ensino,Ana Claudia Camargo Gonçalves Germani,3
2021,FM,Grupo virtual para apoio emocional e ocupacional de pessoas idosas saudáveis e pré-frágeis com queixas de saúde mental pós-internação por COVID-19,Cultura e Extensão,Maria Helena Morgani de Almeida,2
2021,FM,Impacto da internação hospitalar por COVID-19 na funcionalidade do paciente,Pesquisa,Clarice Tanaka,1
2021,FM,Inclusão social na graduação da Faculdade de Medicina da USP: comparação com outras Escolas Médicas do Brasil,Ensino,Mário César Scheffer,4
2021,FM,INSERÇÃO DE ESTUDANTES DE GRADUAÇÃO EM SIMULAÇÃO CLÍNICA REALÍSTICA,Ensino,Augusto Scalabrini Neto,4
2021,FM,INTERVENÇÃO FISIOTERAPÊUTICA PARA OS PÉS EM PESSOAS DIABETES: USO DE FERRAMENTA TECNOLÓGICA PARA AVALIAÇÃO DA DISTRIBUIÇÃO DA PRESSÃO PLANTAR,Pesquisa,Isabel de Camargo Neves Sacco,1
2021,FM,INTERVENÇÃO NO TRANSTORNO DOS SONS DA FALA: INFLUÊNCIA DA GRAVIDADE NA EFICÁCIA DO PROGRAMA DE INTERVENÇÃO DOS CICLOS ADAPTADO,Pesquisa,Haydée Fiszbein Wertzner,1
2021,FM,Jornal e Podcast Na Medida: estratégias de diálogo e acompanhamento de adolescentes em cumprimento de medida socioeducativa em meio aberto,Cultura e Extensão,Marta Carvalho de Almeida,1
2021,FM,KIDS SAVE LIVES BRASIL 2021-2022,Ensino,Naomi Kondo Nakagawa,15
2021,FM,Modulação da ECA2 na hipertensão experimental e em resposta ao tratamento com iECA e BRA: potenciais implicações na gravidade da COVID-19,Pesquisa,Adriana Castello Costa Girardi,1
2021,FM,"MONITORIA DE ALUNOS EM ATIVIDADES EDUCACIONAIS REMOTAS DAS UNIDADES CURRICULARES DO CURSO DE MEDICINA 
DA FACULDADE DE MEDICINA",Ensino,Milton de Arruda Martins,30
2021,FM,MSP4211- Unidade Curricular 21- FMUSP- Discussão integrada de Casos 1: aprendizado pró ativo com mídia baseado em discussão de casos reais.,Ensino,Maria Lucia Bueno Garcia,26
2021,FM,MSP4212- Unidade Curricular 21- DIC2: aprendizado multidisciplinar supradepartamental baseado em casos reais de autópsias por teleconferência,Ensino,Maria Lucia Bueno Garcia,22
2021,FM,MSP4213: aprendizado de casos clínicos reais a luz das imagens e da bioética,Ensino,Maria Lucia Bueno Garcia,22
2021,FM,NIVEL DE CONHECIMENTO SOBRE A VACINA CONTRA O PAPILOMA VIRUS HUMANO ENTRE ESTUDANTES DE MEDICINA APÓS A PANDEMIA DO COVID-19,Ensino,Isabel Cristina Esposito Sorpreso,1
2021,FM,Pandemia COVID-19 e a produção de narrativas de mulheres periféricas e suas familiares na cidade de São Paulo,Pesquisa,Ana Claudia Camargo Gonçalves Germani,1
2021,FM,Papel do fisioterapeuta no departamento de emergência e urgência de um hospital universitário de alta complexidade,Pesquisa,Carolina Fu,1
2021,FM,Perfil da Fisioterapia no Brasil,Pesquisa,Silvia Maria Amado João,1
2021,FM,PERFIL MOTIVACIONAL E ACADÊMICO - análise das competências e habilidades,Ensino,Claudia Regina Furquim de Andrade,1
2021,FM,Potencial evocado auditivo de tronco encefálico e de longa latência em indivíduos normo-ouvintes expostos ao ruído ocupacional,Pesquisa,Carla Gentile Matas,2
2021,FM,Práticas fonoaudiológicas na reabilitação da função mastigatória,Pesquisa,Mariangela Lopes Bitar,1
2021,FM,PREMEI-Projeto EMEI /Prevenção à Obesidade Infantil na Pré-Escola,Ensino,Maria Teresa Bechere Fernandes,3
2021,FM,Prognóstico Funcional em Adultos e Idosos Acometidos pelo COVID-19,Pesquisa,José Eduardo Pompeu,1
2021,FM,Programa de monitoramento audiológico dos trabalhadores expostos ao ruído ocupacional da Universidade de São Paulo.,Pesquisa,Alessandra Giannella Samelli,1
2021,FM,REDE AMPARO - PROGRAMA DE EDUCAÇÃO A DISTÂNCIA SOBRE A DOENÇA DE PARKINSON: PERFIL DO USUÁR,Cultura e Extensão,Maria Elisa Pimentel Piemonte,1
2021,FM,Relação entre o uso efetivo do Aparelho de Amplificação Sonora Individual (AASI) e a melhora da qualidade de vida,Pesquisa,Alessandra Giannella Samelli,1
2021,FM,"Risco de disfonia, avaliação vocal e fonoterapia para profissionais da voz em contexto jornalístico da Universidade de São Paulo",Pesquisa,Nair Katia Nemr,1
2021,FM,ROSTOS E VOZES DOS ESTUDANTES UNIVERSITÁRIOS NEGROS:  O QUE DIZEM SOBRE SUA SAÚDE,Cultura e Extensão,Ana Claudia Camargo Gonçalves Germani,2
2021,FM,SAÚDE e BEM ESTAR DOS ESTUDANTES UNIVERSITÁRIOS DURANTE A PANDEMIA: A experiência de uma Disciplina Optativa,Ensino,Carla Gentile Matas,1
2021,FM,Saúde Mental Populacional,Pesquisa,Paulo Rossi Menezes,1
2021,FM,Síndrome Pós-COVID: Trajetória Funcional em Adultos e Idosos que Tiveram Infecção Grave,Pesquisa,Márlon Juliano Romero Aliberti,2
2021,FM,SINTOMAS MENOPAUSAIS E HÁBITOS ALIMENTARES DE MULHERES NA PÓS-MENOPAUSA EM TEMPOS DE PANDEMIA DO COVID-19: COMPARAÇÃO,Pesquisa,José Maria Soares Júnior,1
2021,FM,Teleconsulta pelo terapeuta ocupacional: ferramenta clínica para acompanhamento de idosos em distanciamento social devido à pandemia COVID-19,Cultura e Extensão,Maria Helena Morgani de Almeida,2
2021,FM,TRANSTORNO DOS SONS DA FALA: avaliação das atividades do Programa de intervenção dos ciclos adaptado.,Pesquisa,Haydée Fiszbein Wertzner,1
2021,FM,VALIDAÇÃO DE UM INSTRUMENTO DE AUTOCONSCIÊNCIA NA ATENÇÃO PRIMÁRIA À SAÚDE,Pesquisa,Alexandre Archanjo Ferraro,1
2021,FM,VARIABILIDADE DA VELOCIDADE DE FALA,Pesquisa,Claudia Regina Furquim de Andrade,1
2021,FM,Variantes genéticas associadas a fatores de risco de doenças crônicas nas populações europeias: esta associação está também presente no Brasil?,Pesquisa,Carolina Bonilla Richero,2
2021,FM,VIOLAÇÕES DE DIREITOS HUMANOS: PANORAMA DA PRODUÇÃO BIBLIOGRÁFICA NACIONAL DE 2000 A 2021,Pesquisa,Sandra Maria Galheigo,1
2021,FM,Vozes da Terapia Ocupacional na Atenção Primária à Saúde: Registro e Difusão de Experiências para Produzir Novos Diálogos,Cultura e Extensão,Camila Cristina Bortolozzo Ximenes de Souza,2
2021,"FM, ICB, IQ e IB",Avaliação dos fatores do envelhecimento da população que afetam a administração de medicamentos e desenvolvimento de soluções tecnológicas,Cultura e Extensão,Suzane Kioko Ono,1
2021,"FM, ICB, IQ e IB",REABILITAÇÃO PROFISSIONAL EM CONTEXTOS HOSPITALARES,Cultura e Extensão,Selma Lancman,1
2021,FMRP,A difusão científica da farmacologia : da bancada à sociedade,Cultura e Extensão,Thiago Mattar Cunha,1
2021,FMRP,A FISIOTERAPIA NA PREVENÇÃO DE DISFUNÇÕES MUSCULOESQUELÉTICAS NOS TRABALHADORES DO HOSPITAL DAS CLÍNICAS DA FMRP-USP,Cultura e Extensão,Marisa de Cássia Registro Fonseca,1
2021,FMRP,A influência do gênero no perfil sensorial de crianças e adolescentes brasileiros,Pesquisa,Luzia Iara Pfeifer,1
2021,FMRP,A solução de Própolis pode prevenir a infecção do trajeto de fios de fixadores externos?,Pesquisa,Edgard Eduard Engel,1
2021,FMRP,Abordagem das síndromes colestáticas consumptivas na paracoccidioidomicose,Cultura e Extensão,José Sebastião dos Santos,1
2021,FMRP,Abordagens do terapeuta ocupacional na perspectiva da redução de danos com adolescentes em situação de rua,Pesquisa,Maria Paula Panuncio Pinto,1
2021,FMRP,Ações digitais do Centro de Apoio Educacional e Psicológico da Faculdade de Medicina de Ribeirão Preto da Universidade de São Paulo / CAEP-FMRP-USP,Ensino,Victor Evangelista de Faria Ferraz,1
2021,FMRP,Adequação audiovisual dos ambientes acadêmicos de atenção à saúde para apoio remoto à formação em serviço nas circunstancias da pandemia covid-19,Ensino,José Sebastião dos Santos,3
2021,FMRP,"Adesão de Pacientes com Dor no Ombro às Cartilhas de Exercícios Domiciliares: Barreiras, Facilitadores e relação com a funcionalidade e Autoeficácia",Pesquisa,Anamaria Siriani de Oliveira,1
2021,FMRP,"Alterações geométricas, funcionais e perfusionais miocárdicas em modelo translacional de insuficiência cardíaca com fração de ejeção preservada.",Pesquisa,Minna Moreira Dias Romano,1
2021,FMRP,ANÁLISE DA ASSOCIAÇÃO ENTRE FUNCIONALIDADE E USO DAS PRÓTESES APÓS AMPUTAÇÃO DE MEMBRO INFERIOR,Pesquisa,Marisa de Cássia Registro Fonseca,1
2021,FMRP,Análise da influência de fatores clínicos do doador/receptor e circunstanciais na sobrevida do transplante renal no curto e longo prazo,Pesquisa,Carlos Augusto Fernandes Molina,1
2021,FMRP,Análise da relação entre autoeficácia para dor e manutenção de atividade física durante o afastamento social pela Covid-19 em Ribeirão Preto   SP.,Pesquisa,Anamaria Siriani de Oliveira,1
2021,FMRP,ANÁLISE METAGENÔMICA VIRAL EM TONSILAS HUMANAS,Pesquisa,Eurico de Arruda Neto,1
2021,FMRP,"Anestesia ambulatorial: avaliação da eficácia, desfechos clínicos e satisfação dos pacientes.",Pesquisa,Luís Vicente Garcia,1
2021,FMRP,ANTICORPOS ANTI-MCE1A E QUESTIONÁRIO DE SUSPEIÇÃO DE HANSENÍASE COMO NOVAS FERRAMENTAS DE DIAGNÓSTICO E AVALIAÇÃO DE CONTATOS,Pesquisa,Marco Andrey Cipriani Frade,2
2021,FMRP,Aplicação da Técnica do SISCOM na Localização da Zona Epileptogênica em Pacientes com Epilepsias Intratáveis do Lobo Frontal.,Pesquisa,Lauro Wichert Ana,1
2021,FMRP,Aspectos do controle da hipertensão arterial em pacientes obesos na Atenção Primária à Saúde,Pesquisa,Janise Braga Barros Ferreira,1
2021,FMRP,Associação dos fatores risco no trabalho através da análise ergonômica trabalho,Pesquisa,Marisa de Cássia Registro Fonseca,1
2021,FMRP,AUMENTO DA FORÇA DE PREENSÃO PALMAR INDUZIDA POR OVERFLOW CONTRA E IPSILATERAL A CONTRAÇÃO ISOMÉTRICA DO MÚSCULO ILIOPSOAS,Pesquisa,João Eduardo de Araujo,1
2021,FMRP,Avaliação da composição corporal de pacientes soropositivo para HIV pelo método de espectroscopia por bioimpedância.,Pesquisa,Anderson Marliere Navarro,1
